Area: 0.785511	4xArea: 3.142044	error: 0.001642	Ntrials: 1000000
Area: 0.785124	4xArea: 3.140496	error: 0.001642	Ntrials: 1000000
Area: 0.785067	4xArea: 3.140268	error: 0.001642	Ntrials: 1000000
Area: 0.785384	4xArea: 3.141536	error: 0.001642	Ntrials: 1000000
Area: 0.785144	4xArea: 3.140576	error: 0.001642	Ntrials: 1000000
Area: 0.784694	4xArea: 3.138776	error: 0.001642	Ntrials: 1000000
Area: 0.785396	4xArea: 3.141584	error: 0.001642	Ntrials: 1000000
Area: 0.785419	4xArea: 3.141676	error: 0.001642	Ntrials: 1000000
Area: 0.785388	4xArea: 3.141552	error: 0.001642	Ntrials: 1000000
Area: 0.786156	4xArea: 3.144624	error: 0.001642	Ntrials: 1000000
Area: 0.785271	4xArea: 3.141084	error: 0.001642	Ntrials: 1000000
Area: 0.785942	4xArea: 3.143768	error: 0.001642	Ntrials: 1000000
Area: 0.785480	4xArea: 3.141920	error: 0.001642	Ntrials: 1000000
Area: 0.785701	4xArea: 3.142804	error: 0.001642	Ntrials: 1000000
Area: 0.785072	4xArea: 3.140288	error: 0.001642	Ntrials: 1000000
Area: 0.785082	4xArea: 3.140328	error: 0.001642	Ntrials: 1000000
Area: 0.785149	4xArea: 3.140596	error: 0.001642	Ntrials: 1000000
Area: 0.785716	4xArea: 3.142864	error: 0.001642	Ntrials: 1000000
Area: 0.785461	4xArea: 3.141844	error: 0.001642	Ntrials: 1000000
Area: 0.785360	4xArea: 3.141440	error: 0.001642	Ntrials: 1000000
Area: 0.785993	4xArea: 3.143972	error: 0.001642	Ntrials: 1000000
Area: 0.785012	4xArea: 3.140048	error: 0.001642	Ntrials: 1000000
Area: 0.785886	4xArea: 3.143544	error: 0.001642	Ntrials: 1000000
Area: 0.784077	4xArea: 3.136308	error: 0.001642	Ntrials: 1000000
Area: 0.785350	4xArea: 3.141400	error: 0.001642	Ntrials: 1000000
Area: 0.784983	4xArea: 3.139932	error: 0.001642	Ntrials: 1000000
Area: 0.785670	4xArea: 3.142680	error: 0.001642	Ntrials: 1000000
Area: 0.784726	4xArea: 3.138904	error: 0.001642	Ntrials: 1000000
Area: 0.785688	4xArea: 3.142752	error: 0.001642	Ntrials: 1000000
Area: 0.784815	4xArea: 3.139260	error: 0.001642	Ntrials: 1000000
Area: 0.785624	4xArea: 3.142496	error: 0.001642	Ntrials: 1000000
Area: 0.786052	4xArea: 3.144208	error: 0.001642	Ntrials: 1000000
Area: 0.785337	4xArea: 3.141348	error: 0.001642	Ntrials: 1000000
Area: 0.785272	4xArea: 3.141088	error: 0.001642	Ntrials: 1000000
Area: 0.785271	4xArea: 3.141084	error: 0.001642	Ntrials: 1000000
Area: 0.785756	4xArea: 3.143024	error: 0.001642	Ntrials: 1000000
Area: 0.785908	4xArea: 3.143632	error: 0.001642	Ntrials: 1000000
Area: 0.785314	4xArea: 3.141256	error: 0.001642	Ntrials: 1000000
Area: 0.785249	4xArea: 3.140996	error: 0.001642	Ntrials: 1000000
Area: 0.785618	4xArea: 3.142472	error: 0.001642	Ntrials: 1000000
Area: 0.785393	4xArea: 3.141572	error: 0.001642	Ntrials: 1000000
Area: 0.785243	4xArea: 3.140972	error: 0.001642	Ntrials: 1000000
Area: 0.785335	4xArea: 3.141340	error: 0.001642	Ntrials: 1000000
Area: 0.785568	4xArea: 3.142272	error: 0.001642	Ntrials: 1000000
Area: 0.785289	4xArea: 3.141156	error: 0.001642	Ntrials: 1000000
Area: 0.785793	4xArea: 3.143172	error: 0.001642	Ntrials: 1000000
Area: 0.785425	4xArea: 3.141700	error: 0.001642	Ntrials: 1000000
Area: 0.785730	4xArea: 3.142920	error: 0.001642	Ntrials: 1000000
Area: 0.784804	4xArea: 3.139216	error: 0.001642	Ntrials: 1000000
Area: 0.785925	4xArea: 3.143700	error: 0.001642	Ntrials: 1000000
Area: 0.785050	4xArea: 3.140200	error: 0.001642	Ntrials: 1000000
Area: 0.785246	4xArea: 3.140984	error: 0.001642	Ntrials: 1000000
Area: 0.785664	4xArea: 3.142656	error: 0.001642	Ntrials: 1000000
Area: 0.784724	4xArea: 3.138896	error: 0.001642	Ntrials: 1000000
Area: 0.785899	4xArea: 3.143596	error: 0.001642	Ntrials: 1000000
Area: 0.785349	4xArea: 3.141396	error: 0.001642	Ntrials: 1000000
Area: 0.785600	4xArea: 3.142400	error: 0.001642	Ntrials: 1000000
Area: 0.786593	4xArea: 3.146372	error: 0.001642	Ntrials: 1000000
Area: 0.785415	4xArea: 3.141660	error: 0.001642	Ntrials: 1000000
Area: 0.784978	4xArea: 3.139912	error: 0.001642	Ntrials: 1000000
Area: 0.784724	4xArea: 3.138896	error: 0.001642	Ntrials: 1000000
Area: 0.786099	4xArea: 3.144396	error: 0.001642	Ntrials: 1000000
Area: 0.785990	4xArea: 3.143960	error: 0.001642	Ntrials: 1000000
Area: 0.786275	4xArea: 3.145100	error: 0.001642	Ntrials: 1000000
Area: 0.785577	4xArea: 3.142308	error: 0.001642	Ntrials: 1000000
Area: 0.785563	4xArea: 3.142252	error: 0.001642	Ntrials: 1000000
Area: 0.785061	4xArea: 3.140244	error: 0.001642	Ntrials: 1000000
Area: 0.786167	4xArea: 3.144668	error: 0.001642	Ntrials: 1000000
Area: 0.785357	4xArea: 3.141428	error: 0.001642	Ntrials: 1000000
Area: 0.785491	4xArea: 3.141964	error: 0.001642	Ntrials: 1000000
Area: 0.785512	4xArea: 3.142048	error: 0.001642	Ntrials: 1000000
Area: 0.786342	4xArea: 3.145368	error: 0.001642	Ntrials: 1000000
Area: 0.785542	4xArea: 3.142168	error: 0.001642	Ntrials: 1000000
Area: 0.785578	4xArea: 3.142312	error: 0.001642	Ntrials: 1000000
Area: 0.785613	4xArea: 3.142452	error: 0.001642	Ntrials: 1000000
Area: 0.785156	4xArea: 3.140624	error: 0.001642	Ntrials: 1000000
Area: 0.785162	4xArea: 3.140648	error: 0.001642	Ntrials: 1000000
Area: 0.785388	4xArea: 3.141552	error: 0.001642	Ntrials: 1000000
Area: 0.785468	4xArea: 3.141872	error: 0.001642	Ntrials: 1000000
Area: 0.785340	4xArea: 3.141360	error: 0.001642	Ntrials: 1000000
Area: 0.785918	4xArea: 3.143672	error: 0.001642	Ntrials: 1000000
Area: 0.785986	4xArea: 3.143944	error: 0.001642	Ntrials: 1000000
Area: 0.784808	4xArea: 3.139232	error: 0.001642	Ntrials: 1000000
Area: 0.785755	4xArea: 3.143020	error: 0.001642	Ntrials: 1000000
Area: 0.785627	4xArea: 3.142508	error: 0.001642	Ntrials: 1000000
Area: 0.785474	4xArea: 3.141896	error: 0.001642	Ntrials: 1000000
Area: 0.785818	4xArea: 3.143272	error: 0.001642	Ntrials: 1000000
Area: 0.785286	4xArea: 3.141144	error: 0.001642	Ntrials: 1000000
Area: 0.785586	4xArea: 3.142344	error: 0.001642	Ntrials: 1000000
Area: 0.785437	4xArea: 3.141748	error: 0.001642	Ntrials: 1000000
Area: 0.785329	4xArea: 3.141316	error: 0.001642	Ntrials: 1000000
Area: 0.785296	4xArea: 3.141184	error: 0.001642	Ntrials: 1000000
Area: 0.785736	4xArea: 3.142944	error: 0.001642	Ntrials: 1000000
Area: 0.785016	4xArea: 3.140064	error: 0.001642	Ntrials: 1000000
Area: 0.785617	4xArea: 3.142468	error: 0.001642	Ntrials: 1000000
Area: 0.785290	4xArea: 3.141160	error: 0.001642	Ntrials: 1000000
Area: 0.785170	4xArea: 3.140680	error: 0.001642	Ntrials: 1000000
Area: 0.785726	4xArea: 3.142904	error: 0.001642	Ntrials: 1000000
Area: 0.785954	4xArea: 3.143816	error: 0.001642	Ntrials: 1000000
Area: 0.785927	4xArea: 3.143708	error: 0.001642	Ntrials: 1000000
Area: 0.785604	4xArea: 3.142416	error: 0.001642	Ntrials: 1000000
Area: 0.786094	4xArea: 3.144376	error: 0.001642	Ntrials: 1000000
Area: 0.785716	4xArea: 3.142864	error: 0.001642	Ntrials: 1000000
Area: 0.785493	4xArea: 3.141972	error: 0.001642	Ntrials: 1000000
Area: 0.785222	4xArea: 3.140888	error: 0.001642	Ntrials: 1000000
Area: 0.785361	4xArea: 3.141444	error: 0.001642	Ntrials: 1000000
Area: 0.784752	4xArea: 3.139008	error: 0.001642	Ntrials: 1000000
Area: 0.784985	4xArea: 3.139940	error: 0.001642	Ntrials: 1000000
Area: 0.785714	4xArea: 3.142856	error: 0.001642	Ntrials: 1000000
Area: 0.785872	4xArea: 3.143488	error: 0.001642	Ntrials: 1000000
Area: 0.785012	4xArea: 3.140048	error: 0.001642	Ntrials: 1000000
Area: 0.785994	4xArea: 3.143976	error: 0.001642	Ntrials: 1000000
Area: 0.785379	4xArea: 3.141516	error: 0.001642	Ntrials: 1000000
Area: 0.784954	4xArea: 3.139816	error: 0.001642	Ntrials: 1000000
Area: 0.785388	4xArea: 3.141552	error: 0.001642	Ntrials: 1000000
Area: 0.785589	4xArea: 3.142356	error: 0.001642	Ntrials: 1000000
Area: 0.784254	4xArea: 3.137016	error: 0.001642	Ntrials: 1000000
Area: 0.785418	4xArea: 3.141672	error: 0.001642	Ntrials: 1000000
Area: 0.785533	4xArea: 3.142132	error: 0.001642	Ntrials: 1000000
Area: 0.785220	4xArea: 3.140880	error: 0.001642	Ntrials: 1000000
Area: 0.785760	4xArea: 3.143040	error: 0.001642	Ntrials: 1000000
Area: 0.785249	4xArea: 3.140996	error: 0.001642	Ntrials: 1000000
Area: 0.785052	4xArea: 3.140208	error: 0.001642	Ntrials: 1000000
Area: 0.785228	4xArea: 3.140912	error: 0.001642	Ntrials: 1000000
Area: 0.785047	4xArea: 3.140188	error: 0.001642	Ntrials: 1000000
Area: 0.784973	4xArea: 3.139892	error: 0.001642	Ntrials: 1000000
Area: 0.784998	4xArea: 3.139992	error: 0.001642	Ntrials: 1000000
Area: 0.785416	4xArea: 3.141664	error: 0.001642	Ntrials: 1000000
Area: 0.785268	4xArea: 3.141072	error: 0.001642	Ntrials: 1000000
Area: 0.785377	4xArea: 3.141508	error: 0.001642	Ntrials: 1000000
Area: 0.784943	4xArea: 3.139772	error: 0.001642	Ntrials: 1000000
Area: 0.785062	4xArea: 3.140248	error: 0.001642	Ntrials: 1000000
Area: 0.785087	4xArea: 3.140348	error: 0.001642	Ntrials: 1000000
Area: 0.785012	4xArea: 3.140048	error: 0.001642	Ntrials: 1000000
Area: 0.786021	4xArea: 3.144084	error: 0.001642	Ntrials: 1000000
Area: 0.785626	4xArea: 3.142504	error: 0.001642	Ntrials: 1000000
Area: 0.784687	4xArea: 3.138748	error: 0.001642	Ntrials: 1000000
Area: 0.785417	4xArea: 3.141668	error: 0.001642	Ntrials: 1000000
Area: 0.785920	4xArea: 3.143680	error: 0.001642	Ntrials: 1000000
Area: 0.786007	4xArea: 3.144028	error: 0.001642	Ntrials: 1000000
Area: 0.785072	4xArea: 3.140288	error: 0.001642	Ntrials: 1000000
Area: 0.785269	4xArea: 3.141076	error: 0.001642	Ntrials: 1000000
Area: 0.785469	4xArea: 3.141876	error: 0.001642	Ntrials: 1000000
Area: 0.785370	4xArea: 3.141480	error: 0.001642	Ntrials: 1000000
Area: 0.784968	4xArea: 3.139872	error: 0.001642	Ntrials: 1000000
Area: 0.784711	4xArea: 3.138844	error: 0.001642	Ntrials: 1000000
Area: 0.784799	4xArea: 3.139196	error: 0.001642	Ntrials: 1000000
Area: 0.785097	4xArea: 3.140388	error: 0.001642	Ntrials: 1000000
Area: 0.784923	4xArea: 3.139692	error: 0.001642	Ntrials: 1000000
Area: 0.785863	4xArea: 3.143452	error: 0.001642	Ntrials: 1000000
Area: 0.785018	4xArea: 3.140072	error: 0.001642	Ntrials: 1000000
Area: 0.785305	4xArea: 3.141220	error: 0.001642	Ntrials: 1000000
Area: 0.786088	4xArea: 3.144352	error: 0.001642	Ntrials: 1000000
Area: 0.785145	4xArea: 3.140580	error: 0.001642	Ntrials: 1000000
Area: 0.785397	4xArea: 3.141588	error: 0.001642	Ntrials: 1000000
Area: 0.785958	4xArea: 3.143832	error: 0.001642	Ntrials: 1000000
Area: 0.785469	4xArea: 3.141876	error: 0.001642	Ntrials: 1000000
Area: 0.785392	4xArea: 3.141568	error: 0.001642	Ntrials: 1000000
Area: 0.784881	4xArea: 3.139524	error: 0.001642	Ntrials: 1000000
Area: 0.785360	4xArea: 3.141440	error: 0.001642	Ntrials: 1000000
Area: 0.784883	4xArea: 3.139532	error: 0.001642	Ntrials: 1000000
Area: 0.785335	4xArea: 3.141340	error: 0.001642	Ntrials: 1000000
Area: 0.784589	4xArea: 3.138356	error: 0.001642	Ntrials: 1000000
Area: 0.785542	4xArea: 3.142168	error: 0.001642	Ntrials: 1000000
Area: 0.785935	4xArea: 3.143740	error: 0.001642	Ntrials: 1000000
Area: 0.785383	4xArea: 3.141532	error: 0.001642	Ntrials: 1000000
Area: 0.785798	4xArea: 3.143192	error: 0.001642	Ntrials: 1000000
Area: 0.784912	4xArea: 3.139648	error: 0.001642	Ntrials: 1000000
Area: 0.785652	4xArea: 3.142608	error: 0.001642	Ntrials: 1000000
Area: 0.785825	4xArea: 3.143300	error: 0.001642	Ntrials: 1000000
Area: 0.784899	4xArea: 3.139596	error: 0.001642	Ntrials: 1000000
Area: 0.785012	4xArea: 3.140048	error: 0.001642	Ntrials: 1000000
Area: 0.785263	4xArea: 3.141052	error: 0.001642	Ntrials: 1000000
Area: 0.785605	4xArea: 3.142420	error: 0.001642	Ntrials: 1000000
Area: 0.785738	4xArea: 3.142952	error: 0.001642	Ntrials: 1000000
Area: 0.785417	4xArea: 3.141668	error: 0.001642	Ntrials: 1000000
Area: 0.784863	4xArea: 3.139452	error: 0.001642	Ntrials: 1000000
Area: 0.785698	4xArea: 3.142792	error: 0.001642	Ntrials: 1000000
Area: 0.785502	4xArea: 3.142008	error: 0.001642	Ntrials: 1000000
Area: 0.785001	4xArea: 3.140004	error: 0.001642	Ntrials: 1000000
Area: 0.785609	4xArea: 3.142436	error: 0.001642	Ntrials: 1000000
Area: 0.784861	4xArea: 3.139444	error: 0.001642	Ntrials: 1000000
Area: 0.785412	4xArea: 3.141648	error: 0.001642	Ntrials: 1000000
Area: 0.785219	4xArea: 3.140876	error: 0.001642	Ntrials: 1000000
Area: 0.785471	4xArea: 3.141884	error: 0.001642	Ntrials: 1000000
Area: 0.784992	4xArea: 3.139968	error: 0.001642	Ntrials: 1000000
Area: 0.785582	4xArea: 3.142328	error: 0.001642	Ntrials: 1000000
Area: 0.785627	4xArea: 3.142508	error: 0.001642	Ntrials: 1000000
Area: 0.785033	4xArea: 3.140132	error: 0.001642	Ntrials: 1000000
Area: 0.785432	4xArea: 3.141728	error: 0.001642	Ntrials: 1000000
Area: 0.786064	4xArea: 3.144256	error: 0.001642	Ntrials: 1000000
Area: 0.783790	4xArea: 3.135160	error: 0.001642	Ntrials: 1000000
Area: 0.784879	4xArea: 3.139516	error: 0.001642	Ntrials: 1000000
Area: 0.785678	4xArea: 3.142712	error: 0.001642	Ntrials: 1000000
Area: 0.785065	4xArea: 3.140260	error: 0.001642	Ntrials: 1000000
Area: 0.785615	4xArea: 3.142460	error: 0.001642	Ntrials: 1000000
Area: 0.785463	4xArea: 3.141852	error: 0.001642	Ntrials: 1000000
Area: 0.785435	4xArea: 3.141740	error: 0.001642	Ntrials: 1000000
Area: 0.786096	4xArea: 3.144384	error: 0.001642	Ntrials: 1000000
Area: 0.785699	4xArea: 3.142796	error: 0.001642	Ntrials: 1000000
Area: 0.784924	4xArea: 3.139696	error: 0.001642	Ntrials: 1000000
Area: 0.784432	4xArea: 3.137728	error: 0.001642	Ntrials: 1000000
Area: 0.785479	4xArea: 3.141916	error: 0.001642	Ntrials: 1000000
Area: 0.786352	4xArea: 3.145408	error: 0.001642	Ntrials: 1000000
Area: 0.784910	4xArea: 3.139640	error: 0.001642	Ntrials: 1000000
Area: 0.785601	4xArea: 3.142404	error: 0.001642	Ntrials: 1000000
Area: 0.785201	4xArea: 3.140804	error: 0.001642	Ntrials: 1000000
Area: 0.784542	4xArea: 3.138168	error: 0.001642	Ntrials: 1000000
Area: 0.785878	4xArea: 3.143512	error: 0.001642	Ntrials: 1000000
Area: 0.785307	4xArea: 3.141228	error: 0.001642	Ntrials: 1000000
Area: 0.785232	4xArea: 3.140928	error: 0.001642	Ntrials: 1000000
Area: 0.785473	4xArea: 3.141892	error: 0.001642	Ntrials: 1000000
Area: 0.784928	4xArea: 3.139712	error: 0.001642	Ntrials: 1000000
Area: 0.785201	4xArea: 3.140804	error: 0.001642	Ntrials: 1000000
Area: 0.785253	4xArea: 3.141012	error: 0.001642	Ntrials: 1000000
Area: 0.786260	4xArea: 3.145040	error: 0.001642	Ntrials: 1000000
Area: 0.785269	4xArea: 3.141076	error: 0.001642	Ntrials: 1000000
Area: 0.785049	4xArea: 3.140196	error: 0.001642	Ntrials: 1000000
Area: 0.785956	4xArea: 3.143824	error: 0.001642	Ntrials: 1000000
Area: 0.785008	4xArea: 3.140032	error: 0.001642	Ntrials: 1000000
Area: 0.785030	4xArea: 3.140120	error: 0.001642	Ntrials: 1000000
Area: 0.785333	4xArea: 3.141332	error: 0.001642	Ntrials: 1000000
Area: 0.785394	4xArea: 3.141576	error: 0.001642	Ntrials: 1000000
Area: 0.785823	4xArea: 3.143292	error: 0.001642	Ntrials: 1000000
Area: 0.786152	4xArea: 3.144608	error: 0.001642	Ntrials: 1000000
Area: 0.785286	4xArea: 3.141144	error: 0.001642	Ntrials: 1000000
Area: 0.785300	4xArea: 3.141200	error: 0.001642	Ntrials: 1000000
Area: 0.784999	4xArea: 3.139996	error: 0.001642	Ntrials: 1000000
Area: 0.785771	4xArea: 3.143084	error: 0.001642	Ntrials: 1000000
Area: 0.784836	4xArea: 3.139344	error: 0.001642	Ntrials: 1000000
Area: 0.785983	4xArea: 3.143932	error: 0.001642	Ntrials: 1000000
Area: 0.785246	4xArea: 3.140984	error: 0.001642	Ntrials: 1000000
Area: 0.784716	4xArea: 3.138864	error: 0.001642	Ntrials: 1000000
Area: 0.785979	4xArea: 3.143916	error: 0.001642	Ntrials: 1000000
Area: 0.785943	4xArea: 3.143772	error: 0.001642	Ntrials: 1000000
Area: 0.784815	4xArea: 3.139260	error: 0.001642	Ntrials: 1000000
Area: 0.784773	4xArea: 3.139092	error: 0.001642	Ntrials: 1000000
Area: 0.785423	4xArea: 3.141692	error: 0.001642	Ntrials: 1000000
Area: 0.784850	4xArea: 3.139400	error: 0.001642	Ntrials: 1000000
Area: 0.784921	4xArea: 3.139684	error: 0.001642	Ntrials: 1000000
Area: 0.785412	4xArea: 3.141648	error: 0.001642	Ntrials: 1000000
Area: 0.784830	4xArea: 3.139320	error: 0.001642	Ntrials: 1000000
Area: 0.786428	4xArea: 3.145712	error: 0.001642	Ntrials: 1000000
Area: 0.785423	4xArea: 3.141692	error: 0.001642	Ntrials: 1000000
