i: 6	integral: 0.859048	error: 0.078882	Nevents: 1000
i: 7	integral: 1.036289	error: 0.088836	Nevents: 1000
i: 8	integral: 0.884878	error: 0.080725	Nevents: 1000
i: 9	integral: 1.085903	error: 0.093317	Nevents: 1000
i: 0	integral: 0.851531	error: 0.076142	Nevents: 1000
i: 1	integral: 1.049766	error: 0.088136	Nevents: 1000
i: 2	integral: 1.053508	error: 0.087414	Nevents: 1000
i: 3	integral: 0.988867	error: 0.086668	Nevents: 1000
i: 4	integral: 1.099279	error: 0.094080	Nevents: 1000
i: 5	integral: 1.120517	error: 0.091387	Nevents: 1000
i: 6	integral: 0.976564	error: 0.084931	Nevents: 1000
i: 7	integral: 0.937121	error: 0.085055	Nevents: 1000
i: 8	integral: 1.066577	error: 0.087188	Nevents: 1000
i: 9	integral: 1.092137	error: 0.088792	Nevents: 1000
i: 0	integral: 0.902921	error: 0.081033	Nevents: 1000
i: 1	integral: 0.903182	error: 0.081281	Nevents: 1000
i: 2	integral: 1.082888	error: 0.089461	Nevents: 1000
i: 3	integral: 0.908098	error: 0.083697	Nevents: 1000
i: 4	integral: 0.871739	error: 0.080748	Nevents: 1000
i: 5	integral: 0.998630	error: 0.087743	Nevents: 1000
i: 6	integral: 0.848224	error: 0.077839	Nevents: 1000
i: 7	integral: 0.969095	error: 0.086285	Nevents: 1000
i: 8	integral: 0.962116	error: 0.084638	Nevents: 1000
i: 9	integral: 1.081805	error: 0.090119	Nevents: 1000
i: 0	integral: 0.924677	error: 0.085375	Nevents: 1000
i: 1	integral: 0.958339	error: 0.086425	Nevents: 1000
i: 2	integral: 1.157550	error: 0.095086	Nevents: 1000
i: 3	integral: 1.048778	error: 0.091687	Nevents: 1000
i: 4	integral: 1.013960	error: 0.084755	Nevents: 1000
i: 5	integral: 0.980428	error: 0.085480	Nevents: 1000
i: 6	integral: 0.825621	error: 0.078219	Nevents: 1000
i: 7	integral: 1.060955	error: 0.089141	Nevents: 1000
i: 8	integral: 1.055416	error: 0.089204	Nevents: 1000
i: 9	integral: 1.118722	error: 0.091759	Nevents: 1000
i: 0	integral: 0.962966	error: 0.084524	Nevents: 1000
i: 1	integral: 1.159384	error: 0.093340	Nevents: 1000
i: 2	integral: 0.897727	error: 0.080988	Nevents: 1000
i: 3	integral: 0.980265	error: 0.084845	Nevents: 1000
i: 4	integral: 0.989731	error: 0.087552	Nevents: 1000
i: 5	integral: 1.033710	error: 0.089899	Nevents: 1000
i: 6	integral: 1.030226	error: 0.085564	Nevents: 1000
i: 7	integral: 1.051811	error: 0.088678	Nevents: 1000
i: 8	integral: 1.075344	error: 0.092230	Nevents: 1000
i: 9	integral: 1.131564	error: 0.095154	Nevents: 1000
i: 0	integral: 0.879246	error: 0.081969	Nevents: 1000
i: 1	integral: 0.963007	error: 0.084150	Nevents: 1000
i: 2	integral: 0.977781	error: 0.084641	Nevents: 1000
i: 3	integral: 0.974984	error: 0.086003	Nevents: 1000
i: 4	integral: 0.954711	error: 0.083679	Nevents: 1000
i: 5	integral: 0.889043	error: 0.081877	Nevents: 1000
i: 6	integral: 0.950102	error: 0.085244	Nevents: 1000
i: 7	integral: 0.880396	error: 0.080166	Nevents: 1000
i: 8	integral: 0.998289	error: 0.087173	Nevents: 1000
i: 9	integral: 0.919250	error: 0.083719	Nevents: 1000
i: 0	integral: 0.817672	error: 0.075575	Nevents: 1000
i: 1	integral: 1.026899	error: 0.088370	Nevents: 1000
i: 2	integral: 1.003200	error: 0.087872	Nevents: 1000
i: 3	integral: 0.955033	error: 0.084421	Nevents: 1000
i: 4	integral: 1.064645	error: 0.089062	Nevents: 1000
i: 5	integral: 0.909649	error: 0.082511	Nevents: 1000
i: 6	integral: 0.842651	error: 0.080977	Nevents: 1000
i: 7	integral: 1.022666	error: 0.087474	Nevents: 1000
i: 8	integral: 1.321832	error: 0.098488	Nevents: 1000
i: 9	integral: 0.972996	error: 0.087024	Nevents: 1000
i: 0	integral: 0.982731	error: 0.086772	Nevents: 1000
i: 1	integral: 0.996893	error: 0.085518	Nevents: 1000
i: 2	integral: 0.839366	error: 0.078945	Nevents: 1000
i: 3	integral: 0.977224	error: 0.087086	Nevents: 1000
i: 4	integral: 0.941852	error: 0.083428	Nevents: 1000
i: 5	integral: 1.011057	error: 0.087574	Nevents: 1000
i: 6	integral: 1.011744	error: 0.084976	Nevents: 1000
i: 7	integral: 0.897887	error: 0.082978	Nevents: 1000
i: 8	integral: 1.085398	error: 0.091417	Nevents: 1000
i: 9	integral: 1.015978	error: 0.087685	Nevents: 1000
i: 0	integral: 1.045060	error: 0.090634	Nevents: 1000
i: 1	integral: 0.899169	error: 0.084269	Nevents: 1000
i: 2	integral: 1.015666	error: 0.085298	Nevents: 1000
i: 3	integral: 0.948788	error: 0.082842	Nevents: 1000
i: 4	integral: 0.957953	error: 0.084190	Nevents: 1000
i: 5	integral: 0.956844	error: 0.086773	Nevents: 1000
i: 6	integral: 1.013463	error: 0.085342	Nevents: 1000
i: 7	integral: 1.024798	error: 0.087959	Nevents: 1000
i: 8	integral: 0.970406	error: 0.083352	Nevents: 1000
i: 9	integral: 0.975467	error: 0.086430	Nevents: 1000
i: 0	integral: 1.027533	error: 0.086938	Nevents: 1000
i: 1	integral: 0.974709	error: 0.083936	Nevents: 1000
i: 2	integral: 1.001728	error: 0.086505	Nevents: 1000
i: 3	integral: 1.020423	error: 0.087490	Nevents: 1000
i: 4	integral: 0.949981	error: 0.084952	Nevents: 1000
i: 5	integral: 0.959703	error: 0.085018	Nevents: 1000
i: 6	integral: 0.929332	error: 0.082349	Nevents: 1000
i: 7	integral: 0.928663	error: 0.085343	Nevents: 1000
i: 8	integral: 1.100503	error: 0.090231	Nevents: 1000
i: 9	integral: 0.966668	error: 0.084125	Nevents: 1000
i: 0	integral: 0.979831	error: 0.085995	Nevents: 1000
i: 1	integral: 1.021764	error: 0.088431	Nevents: 1000
i: 2	integral: 0.929239	error: 0.081578	Nevents: 1000
i: 3	integral: 0.889878	error: 0.083937	Nevents: 1000
i: 4	integral: 1.149245	error: 0.091206	Nevents: 1000
i: 5	integral: 0.914492	error: 0.082401	Nevents: 1000
i: 6	integral: 0.910626	error: 0.081294	Nevents: 1000
i: 7	integral: 1.008850	error: 0.087049	Nevents: 1000
i: 8	integral: 1.050538	error: 0.089431	Nevents: 1000
i: 9	integral: 1.085092	error: 0.088975	Nevents: 1000
i: 0	integral: 0.962003	error: 0.085040	Nevents: 1000
i: 1	integral: 0.921457	error: 0.081449	Nevents: 1000
i: 2	integral: 1.075507	error: 0.090722	Nevents: 1000
i: 3	integral: 0.924780	error: 0.083644	Nevents: 1000
i: 4	integral: 1.044739	error: 0.090158	Nevents: 1000
i: 5	integral: 0.988777	error: 0.086855	Nevents: 1000
i: 6	integral: 0.922374	error: 0.084246	Nevents: 1000
i: 7	integral: 1.024065	error: 0.087691	Nevents: 1000
i: 8	integral: 0.864028	error: 0.080787	Nevents: 1000
i: 9	integral: 0.755943	error: 0.074038	Nevents: 1000
i: 0	integral: 1.055832	error: 0.089212	Nevents: 1000
i: 1	integral: 1.042777	error: 0.088851	Nevents: 1000
i: 2	integral: 1.003368	error: 0.088216	Nevents: 1000
i: 3	integral: 0.922897	error: 0.083863	Nevents: 1000
i: 4	integral: 1.078686	error: 0.091563	Nevents: 1000
i: 5	integral: 1.065598	error: 0.090733	Nevents: 1000
i: 6	integral: 1.031200	error: 0.086019	Nevents: 1000
i: 7	integral: 0.995244	error: 0.085402	Nevents: 1000
i: 8	integral: 0.941743	error: 0.083743	Nevents: 1000
i: 9	integral: 0.914621	error: 0.083545	Nevents: 1000
i: 0	integral: 1.110692	error: 0.090865	Nevents: 1000
i: 1	integral: 0.999786	error: 0.084948	Nevents: 1000
i: 2	integral: 1.075874	error: 0.090768	Nevents: 1000
i: 3	integral: 1.028077	error: 0.085308	Nevents: 1000
i: 4	integral: 1.017302	error: 0.085445	Nevents: 1000
i: 5	integral: 1.148930	error: 0.094369	Nevents: 1000
i: 6	integral: 1.004878	error: 0.087056	Nevents: 1000
i: 7	integral: 1.057258	error: 0.090581	Nevents: 1000
i: 8	integral: 1.034509	error: 0.088409	Nevents: 1000
i: 9	integral: 1.011942	error: 0.085757	Nevents: 1000
i: 0	integral: 1.065425	error: 0.092986	Nevents: 1000
i: 1	integral: 0.834391	error: 0.077351	Nevents: 1000
i: 2	integral: 0.989556	error: 0.084612	Nevents: 1000
i: 3	integral: 0.997824	error: 0.086268	Nevents: 1000
i: 4	integral: 0.963720	error: 0.085499	Nevents: 1000
i: 5	integral: 0.984428	error: 0.085281	Nevents: 1000
i: 6	integral: 0.984562	error: 0.084372	Nevents: 1000
i: 7	integral: 0.866250	error: 0.080013	Nevents: 1000
i: 8	integral: 0.899824	error: 0.081059	Nevents: 1000
i: 9	integral: 0.995771	error: 0.088138	Nevents: 1000
i: 0	integral: 0.999443	error: 0.085988	Nevents: 1000
i: 1	integral: 0.873853	error: 0.081932	Nevents: 1000
i: 2	integral: 0.919898	error: 0.081260	Nevents: 1000
i: 3	integral: 0.977148	error: 0.085478	Nevents: 1000
i: 4	integral: 1.106853	error: 0.091942	Nevents: 1000
i: 5	integral: 0.868563	error: 0.081178	Nevents: 1000
i: 6	integral: 0.907673	error: 0.081102	Nevents: 1000
i: 7	integral: 1.044614	error: 0.089966	Nevents: 1000
i: 8	integral: 0.960910	error: 0.084178	Nevents: 1000
i: 9	integral: 1.063026	error: 0.089351	Nevents: 1000
i: 0	integral: 1.108891	error: 0.090959	Nevents: 1000
i: 1	integral: 1.085946	error: 0.090633	Nevents: 1000
i: 2	integral: 0.985616	error: 0.087977	Nevents: 1000
i: 3	integral: 1.149359	error: 0.091891	Nevents: 1000
i: 4	integral: 0.947085	error: 0.085100	Nevents: 1000
i: 5	integral: 1.013222	error: 0.087155	Nevents: 1000
i: 6	integral: 0.967287	error: 0.086093	Nevents: 1000
i: 7	integral: 1.007628	error: 0.086942	Nevents: 1000
i: 8	integral: 0.976224	error: 0.085497	Nevents: 1000
i: 9	integral: 1.028200	error: 0.086371	Nevents: 1000
i: 0	integral: 0.947126	error: 0.084655	Nevents: 1000
i: 1	integral: 0.960260	error: 0.083251	Nevents: 1000
i: 2	integral: 1.055049	error: 0.087069	Nevents: 1000
i: 3	integral: 1.054186	error: 0.089549	Nevents: 1000
i: 4	integral: 0.984053	error: 0.087807	Nevents: 1000
i: 5	integral: 1.017605	error: 0.087622	Nevents: 1000
i: 6	integral: 0.963516	error: 0.083896	Nevents: 1000
i: 7	integral: 0.995626	error: 0.086241	Nevents: 1000
i: 8	integral: 0.933267	error: 0.083409	Nevents: 1000
i: 9	integral: 1.061324	error: 0.091485	Nevents: 1000
i: 0	integral: 1.010898	error: 0.088751	Nevents: 1000
