-0.717336	30.844120
49.340889	0.000000
-32.294941	0.000000
-19.305027	0.000000
41.290112	0.000000
-6.565155	0.000000
22.776525	0.000000
14.955828	0.000000
-14.198031	0.000000
-24.871067	0.000000
-7.956841	0.000000
2.099091	4.406761
5.877777	0.000001
-45.774231	0.000000
-27.246714	0.000000
-46.085430	0.000000
7.576721	0.000000
-48.319885	0.000000
-21.784157	0.000000
39.618019	0.000000
6.203590	0.000000
34.817799	0.000000
-32.920368	0.000000
43.125168	0.000000
-10.619519	0.000000
-22.138599	0.000000
35.596024	0.000000
-29.997391	0.000000
-48.313194	0.000000
-29.495293	0.000000
10.375094	0.000000
8.586484	0.000000
-39.124222	0.000000
-5.780143	0.000002
-27.403694	0.000000
-27.390974	0.000000
-6.117332	0.000000
-28.143005	0.000000
-21.008869	0.000000
-38.385406	0.000000
-43.344856	0.000000
39.842648	0.000000
45.708336	0.000000
8.067300	0.000000
24.267633	0.000000
16.851917	0.000000
7.544977	0.000000
38.678524	0.000000
47.192417	0.000000
33.618748	0.000000
45.936810	0.000000
-30.567875	0.000000
19.776550	0.000000
16.041393	0.000000
22.557938	0.000000
-7.009209	0.000000
-23.086836	0.000000
43.872475	0.000000
17.598024	0.000000
-20.387663	0.000000
27.649628	0.000000
47.087650	0.000000
-23.485838	0.000000
0.940809	25.627623
-48.162704	0.000000
-13.576059	0.000000
32.206627	0.000000
8.713338	0.000000
-19.598738	0.000000
20.579372	0.000000
39.969784	0.000000
-2.901472	0.592718
9.671067	0.000000
-0.543523	34.416058
-35.036869	0.000000
-28.931456	0.000000
-10.760088	0.000000
-25.195608	0.000000
42.264175	0.000000
1.648876	10.245470
45.697906	0.000000
26.838266	0.000000
10.715160	0.000000
-1.655904	10.127184
-0.527381	34.714809
-15.706417	0.000000
-7.398676	0.000000
31.393557	0.000000
-3.927873	0.017812
-29.907183	0.000000
-20.355085	0.000000
-46.115551	0.000000
21.579416	0.000000
-46.252193	0.000000
-43.871090	0.000000
-5.915816	0.000001
-40.110909	0.000000
45.695980	0.000000
14.835893	0.000000
19.432877	0.000000
19.644850	0.000000
44.439877	0.000000
-44.316715	0.000000
22.738352	0.000000
-37.767345	0.000000
27.323820	0.000000
20.940472	0.000000
-45.391567	0.000000
-49.567482	0.000000
46.943291	0.000000
21.552343	0.000000
-13.432103	0.000000
-26.787666	0.000000
-40.866978	0.000000
45.180893	0.000000
21.859455	0.000000
-41.396690	0.000000
-39.118542	0.000000
-42.285038	0.000000
-46.224442	0.000000
-33.427231	0.000000
27.318216	0.000000
-16.876596	0.000000
-26.223236	0.000000
-22.418329	0.000000
26.667301	0.000000
-24.577972	0.000000
1.924448	6.261886
-3.681364	0.045503
-3.239609	0.209863
-11.026356	0.000000
26.911411	0.000000
49.836842	0.000000
-22.216805	0.000000
-34.037823	0.000000
22.857517	0.000000
44.971123	0.000000
47.651287	0.000000
49.407310	0.000000
4.915552	0.000226
-3.133251	0.294523
24.036917	0.000000
39.954823	0.000000
7.502120	0.000000
5.407742	0.000018
47.820065	0.000000
30.214687	0.000000
-24.503010	0.000000
20.163542	0.000000
-13.881551	0.000000
-33.008202	0.000000
-36.379505	0.000000
-27.975849	0.000000
-15.956856	0.000000
-6.504352	0.000000
14.928447	0.000000
47.572586	0.000000
-40.962830	0.000000
-22.760981	0.000000
25.056435	0.000000
4.062559	0.010400
-21.066132	0.000000
-1.234634	18.616920
-27.486662	0.000000
27.649157	0.000000
49.040352	0.000000
13.816418	0.000000
-34.866508	0.000000
-49.528015	0.000000
-49.565365	0.000000
-0.946776	25.483711
8.190306	0.000000
36.497131	0.000000
43.829525	0.000000
-49.262737	0.000000
41.317646	0.000000
-7.895924	0.000000
-28.641642	0.000000
38.835449	0.000000
29.620651	0.000000
27.108465	0.000000
-28.942480	0.000000
-33.380192	0.000000
-27.401270	0.000000
-6.168593	0.000000
2.405539	2.209847
-41.239979	0.000000
-33.703045	0.000000
-30.445021	0.000000
-14.736769	0.000000
29.333830	0.000000
35.153858	0.000000
-39.063164	0.000000
6.339815	0.000000
49.503654	0.000000
-6.684136	0.000000
-20.669207	0.000000
27.077946	0.000000
-2.117242	4.241323
-25.485319	0.000000
-32.443905	0.000000
-13.213714	0.000000
-41.069660	0.000000
-22.205145	0.000000
37.518414	0.000000
-2.393821	2.272869
34.704273	0.000000
-35.844650	0.000000
19.724775	0.000000
21.071548	0.000000
-46.563335	0.000000
-33.290066	0.000000
39.699688	0.000000
-44.212669	0.000000
-45.278957	0.000000
4.288644	0.004046
-24.266510	0.000000
-40.052582	0.000000
-45.301720	0.000000
-41.852066	0.000000
19.829948	0.000000
-40.618416	0.000000
40.881256	0.000000
-48.966980	0.000000
-37.898125	0.000000
17.685778	0.000000
20.464373	0.000000
47.545326	0.000000
-17.260117	0.000000
8.853917	0.000000
32.617920	0.000000
-5.120686	0.000081
20.963850	0.000000
-36.037792	0.000000
-39.553020	0.000000
-32.879044	0.000000
-5.338264	0.000026
-5.603855	0.000006
2.132164	4.108964
-34.171513	0.000000
-33.254250	0.000000
-3.608088	0.059432
-29.049561	0.000000
15.491807	0.000000
-38.937359	0.000000
47.061054	0.000000
19.091463	0.000000
-31.896030	0.000000
24.745321	0.000000
-11.735771	0.000000
-1.837140	7.379376
-5.274380	0.000036
5.341453	0.000025
11.960917	0.000000
7.294240	0.000000
-1.276496	17.663685
-39.241722	0.000000
33.693508	0.000000
46.212036	0.000000
31.354197	0.000000
-44.611309	0.000000
-40.626003	0.000000
16.573622	0.000000
29.328468	0.000000
-48.530010	0.000000
44.512943	0.000000
-12.978659	0.000000
19.081839	0.000000
38.847263	0.000000
22.318590	0.000000
-28.570875	0.000000
-19.408447	0.000000
46.414845	0.000000
-44.982300	0.000000
-7.300982	0.000000
-34.642620	0.000000
-18.047846	0.000000
-28.744604	0.000000
41.078419	0.000000
29.892448	0.000000
-20.527359	0.000000
25.077278	0.000000
-5.221185	0.000048
38.591984	0.000000
28.041101	0.000000
